time,angle,position,pendulum_angle,unwrapped_pendulum_angle,voltage
19408,0.18,-2.0,-179.82,180.18000000000006,-0.13
19418,0.35,-2.0,-179.65,180.35000000000002,0.47
19428,0.53,-2.0,-179.47,180.53000000000003,0.98
19438,0.53,-2.0,-179.47,180.53000000000003,0.6
19448,0.35,-2.0,-179.65,180.35000000000002,-0.13
19458,0.35,-2.0,-179.65,180.35000000000002,0.04
19468,0.18,-2.0,-179.82,180.18000000000006,-0.45
19478,0.18,-2.0,-179.82,180.18000000000006,-0.16
19488,0.18,-2.0,-179.82,180.18000000000006,-0.03
19498,0.18,-2.0,-179.82,180.18000000000006,0.02
19508,0.18,-2.0,-179.82,180.18000000000006,0.05
19518,0.18,-2.0,-179.82,180.18000000000006,0.06
19528,0.18,-2.0,-179.82,180.18000000000006,0.07
19538,0.18,-2.0,-179.82,180.18000000000006,0.07
19548,0.18,-2.0,-179.82,180.18000000000006,0.07
19558,0.0,-3.0,180.0,180.00000000000006,-1.48
19568,0.18,-3.0,-179.82,180.18000000000006,-0.24
19578,0.35,-3.0,-179.65,180.35000000000002,0.38
19588,0.53,-3.0,-179.47,180.53000000000003,0.74
19598,0.53,-3.0,-179.47,180.53000000000003,0.48
19608,0.53,-3.0,-179.47,180.53000000000003,0.37
19618,0.35,-3.0,-179.65,180.35000000000002,-0.23
19628,0.35,-3.0,-179.65,180.35000000000002,-0.01
19638,0.35,-3.0,-179.65,180.35000000000002,0.09
19648,0.18,-3.0,-179.82,180.18000000000006,-0.3
19658,0.18,-4.0,-179.82,180.18000000000006,-1.71
19668,0.35,-4.0,-179.65,180.35000000000002,-0.16
19678,0.53,-4.0,-179.47,180.53000000000003,0.63
19688,0.7,-4.0,-179.3,180.70000000000005,1.05
19698,0.7,-4.0,-179.3,180.70000000000005,0.67
19708,0.53,-4.0,-179.47,180.53000000000003,-0.01
19719,0.35,-4.0,-179.65,180.35000000000002,-0.29
19729,0.35,-4.0,-179.65,180.35000000000002,-0.05
19739,0.35,-4.0,-179.65,180.35000000000002,0.05
19749,0.35,-4.0,-179.65,180.35000000000002,0.1
19759,0.18,-4.0,-179.82,180.18000000000006,-0.57
19769,0.18,-4.0,-179.82,180.18000000000006,-0.24
19779,0.18,-4.0,-179.82,180.18000000000006,-0.09
19789,0.35,-4.0,-179.65,180.35000000000002,0.49
